Date,Temp
12/13/06,4.91
12/14/06,4.45
12/15/06,4.43
12/16/06,4.88
12/17/06,5.82
12/18/06,5.47
12/19/06,4.73
12/20/06,3.66
12/21/06,3.87
12/22/06,3.6
12/23/06,3.01
12/24/06,3.07
12/25/06,3.13
12/26/06,2.6
12/27/06,1.79
12/28/06,1.51
12/29/06,2.79
12/30/06,3.49
12/31/06,3.77
1/1/07,4.46
1/2/07,5.26
1/3/07,3.9
1/4/07,4.14
1/5/07,4.38
1/6/07,4.48
1/7/07,4.93
1/8/07,5.21
1/9/07,5.37
1/10/07,5.35
1/11/07,5.64
1/12/07,5.05
1/13/07,4.01
1/14/07,5.03
1/15/07,3.59
1/16/07,3.51
1/17/07,5.02
1/18/07,5.09
1/19/07,5.16
1/20/07,4.27
1/21/07,5.49
1/22/07,4.54
1/23/07,5.36
1/24/07,5.16
1/25/07,3.32
1/26/07,3.47
1/27/07,2.87
1/28/07,2.64
1/29/07,3.45
1/30/07,3.11
1/31/07,3.84
2/1/07,4.35
2/2/07,3.53
2/3/07,3.57
2/4/07,3.4
2/5/07,2.89
2/6/07,3.62
2/7/07,3.38
2/8/07,4.78
2/9/07,5.21
2/10/07,5.34
2/11/07,5.17
2/12/07,4.9
2/13/07,5.11
2/14/07,4.99
2/15/07,5.35
2/16/07,4.78
2/17/07,4.6
2/18/07,4.4
2/19/07,4
2/20/07,4.19
2/21/07,5
2/22/07,5.43
2/23/07,5.51
2/24/07,5.11
2/25/07,5.46
2/26/07,5.61
2/27/07,5.35
2/28/07,5.34
3/1/07,5.73
3/2/07,6.03
3/3/07,5.94
3/4/07,5.34
3/5/07,5.17
3/6/07,5.51
3/7/07,6.02
3/8/07,6.09
3/9/07,6.03
3/10/07,5.52
3/11/07,4.96
3/12/07,4.98
3/13/07,5.62
3/14/07,5.66
3/15/07,5.85
3/16/07,5.72
3/17/07,5.68
3/18/07,5.94
3/19/07,5.56
3/20/07,4.4
3/21/07,4.67
3/22/07,4.38
3/23/07,4.6
3/24/07,4.96
3/25/07,4.6
3/26/07,5.4
3/27/07,5.43
3/28/07,5.56
3/29/07,5.43
3/30/07,5.07
3/31/07,5.73
4/1/07,6
4/2/07,6.48
4/3/07,6.28
4/4/07,6.5
4/5/07,6.05
4/6/07,6.16
4/7/07,6.73
4/8/07,6.46
4/9/07,6.76
4/10/07,7.52
4/11/07,7.7
4/12/07,8.11
4/13/07,8.2
4/14/07,8.62
4/15/07,8.98
4/16/07,9.1
4/17/07,8.41
4/18/07,8.71
4/19/07,8.72
4/20/07,8.42
4/21/07,8.76
4/22/07,9.38
4/23/07,9.81
4/24/07,9.64
4/25/07,10.32
4/26/07,10.22
4/27/07,9.97
4/28/07,9.9
4/29/07,10.73
4/30/07,10.34
5/1/07,10.03
5/2/07,8.71
5/3/07,9.55
5/4/07,8.12
5/5/07,8.71
5/6/07,9.5
5/7/07,10.01
5/8/07,10.66
5/9/07,11.45
5/10/07,12.15
5/11/07,12.38
5/12/07,11.98
5/13/07,12.17
5/14/07,13.21
5/15/07,11.66
5/16/07,9.13
5/17/07,9.63
5/18/07,10.9
5/19/07,10.66
5/20/07,12.07
5/21/07,12.75
5/22/07,14.14
5/23/07,12.67
5/24/07,13.92
5/25/07,13.62
5/26/07,14.23
5/27/07,12.86
5/28/07,11.32
5/29/07,9.47
5/30/07,9.62
5/31/07,11
6/1/07,10.48
6/2/07,11.4
6/3/07,12.31
6/4/07,12.68
6/5/07,12.62
6/6/07,12.1
6/7/07,11.83
6/8/07,12.16
6/9/07,14.16
6/10/07,14.97
6/11/07,13.91
6/12/07,13.5
6/13/07,13.47
6/14/07,14.71
6/15/07,14.65
6/16/07,11.19
6/17/07,12.48
6/18/07,13.69
6/19/07,15.15
6/20/07,15.79
6/21/07,16.44
6/22/07,16.14
6/23/07,14.89
6/24/07,14.95
6/25/07,15.18
6/26/07,16.19
6/27/07,13.27
6/28/07,13.58
6/29/07,13.75
6/30/07,15.06
7/1/07,15.5
7/2/07,15.31
7/3/07,13.24
7/4/07,11.2
7/5/07,9.19
7/6/07,10.14
7/7/07,11.24
7/8/07,12.4
7/9/07,12.23
7/10/07,10.1
7/11/07,9.54
7/12/07,10.51
7/13/07,11.39
7/14/07,12.73
7/15/07,13.27
7/16/07,13.79
7/17/07,14.26
7/18/07,14.81
7/19/07,15.18
7/20/07,15.44
7/21/07,15.57
7/22/07,15.79
7/23/07,15.61
7/24/07,14.88
7/25/07,13.96
7/26/07,14.38
7/27/07,15.16
7/28/07,16.19
7/29/07,16.37
7/30/07,12.9
7/31/07,11.37
8/1/07,12.12
8/2/07,13.05
8/3/07,11.3
8/4/07,12.35
8/5/07,13.12
8/6/07,13.68
8/7/07,14.61
8/8/07,14.79
8/9/07,12.47
8/10/07,11.79
8/11/07,12.7
8/12/07,13.62
8/13/07,14.44
8/14/07,14.14
8/15/07,15.52
8/16/07,15.35
8/17/07,14.89
8/18/07,14.99
8/19/07,14.93
8/20/07,13.29
8/21/07,13.05
8/22/07,14.05
8/23/07,13.16
8/24/07,11.5
8/25/07,12.84
8/26/07,14.46
8/27/07,14.06
8/28/07,14.43
8/29/07,14.04
8/30/07,12.62
8/31/07,11.58
9/1/07,11.9
9/2/07,12.07
9/3/07,11.59
9/4/07,9.85
9/5/07,8.34
9/6/07,8.32
9/7/07,9.65
9/8/07,10.32
9/9/07,11.42
9/10/07,11.41
9/11/07,10.2
9/12/07,9.31
9/13/07,9.81
9/14/07,10.24
9/15/07,11.7
9/16/07,11.85
9/17/07,10.52
9/18/07,9.86
9/19/07,8.88
9/20/07,8.33
9/21/07,8.24
9/22/07,8.3
9/23/07,8.4
9/24/07,8.65
9/25/07,8.68
9/26/07,8.3
9/27/07,8.72
9/28/07,8.5
9/29/07,8.55
9/30/07,8.22
10/1/07,8.4
10/2/07,8.53
10/3/07,8.59
10/4/07,8.84
10/5/07,9.27
10/6/07,8.98
10/7/07,8.38
10/8/07,8.01
10/9/07,8.16
10/10/07,7.93
10/11/07,7.92
10/12/07,8.23
10/13/07,8.18
10/14/07,6.94
10/15/07,6.34
10/16/07,6.22
10/17/07,6.62
10/18/07,7.05
10/19/07,5.77
10/20/07,4.53
10/21/07,4.42
10/22/07,4.45
10/23/07,5.83
10/24/07,5.57
10/25/07,5.54
10/26/07,6.11
10/27/07,7.73
10/28/07,7.32
10/29/07,6.69
10/30/07,6.44
10/31/07,6.92
11/1/07,5.87
11/2/07,5.83
11/3/07,6.33
11/4/07,6.08
11/5/07,5.91
11/6/07,5.52
11/7/07,4.6
11/8/07,4.97
11/9/07,5.49
11/10/07,3.4
11/11/07,3.97
11/12/07,3.63
11/13/07,2.39
11/14/07,3.1
11/15/07,2.42
11/16/07,1.33
11/17/07,0.79
11/18/07,1.51
11/19/07,2.57
11/20/07,2.4
11/21/07,2.57
11/22/07,4.62
11/23/07,6.19
11/24/07,6.63
11/25/07,6.83
11/26/07,6.05
11/27/07,4.76
11/28/07,4.25
11/29/07,3.17
11/30/07,3.06
12/1/07,3.74
12/2/07,4.88
12/3/07,5.56
12/4/07,4.71
12/5/07,4.61
12/6/07,4.15
12/7/07,4.65
12/8/07,4.82
12/9/07,4.67
12/10/07,4.26
12/11/07,3.5
12/12/07,3.89
12/13/07,3.55
12/14/07,2.54
12/15/07,1.63
12/16/07,1.6
12/17/07,0.83
12/18/07,0.41
12/19/07,0.39
12/20/07,0.52
12/21/07,0.83
12/22/07,0.59
12/23/07,1.84
12/24/07,3.09
12/25/07,1.14
12/26/07,0.38
12/27/07,0.2
12/28/07,0.14
12/29/07,0.09
12/30/07,0.1
12/31/07,0.28
1/1/08,0.11
1/2/08,0.1
1/3/08,0.09
1/4/08,0.08
1/5/08,0.44
1/6/08,3.65
1/7/08,4.43
1/8/08,3.97
1/9/08,3.89
1/10/08,3.67
1/11/08,4.31
1/12/08,5.23
1/13/08,5.45
1/14/08,5.26
1/15/08,5.08
1/16/08,5.16
1/17/08,5.26
1/18/08,5.74
1/19/08,5.53
1/20/08,5
1/21/08,4.92
1/22/08,4.87
1/23/08,3.6
1/24/08,3.36
1/25/08,3.49
1/26/08,3.01
1/27/08,3.42
1/28/08,3.69
1/29/08,3.35
1/30/08,3.33
1/31/08,4.14
2/1/08,4.01
2/2/08,4.03
2/3/08,3.25
2/4/08,4.12
2/5/08,5.17
2/6/08,4.86
2/7/08,4.32
2/8/08,3.66
2/9/08,3.49
2/10/08,3.35
2/11/08,2.97
2/12/08,2.45
2/13/08,2.26
2/14/08,2.27
2/15/08,1.98
2/16/08,1.11
2/17/08,0.52
2/18/08,1.09
2/19/08,1.64
2/20/08,2.07
2/21/08,3.2
2/22/08,2.76
2/23/08,3.56
2/24/08,3.53
2/25/08,3.25
2/26/08,3.1
2/27/08,3.47
2/28/08,4.03
2/29/08,4.54
3/1/08,4.57
3/2/08,4.13
3/3/08,4.1
3/4/08,2.26
3/5/08,1.78
3/6/08,0.85
3/7/08,1.65
3/8/08,3.2
3/9/08,3.64
3/10/08,3.9
3/11/08,4.66
3/12/08,4.98
3/13/08,5.11
3/14/08,4.92
3/15/08,4.95
3/16/08,5.32
3/17/08,5.65
3/18/08,4.54
3/19/08,3.92
3/20/08,3.95
3/21/08,3.46
3/22/08,3
3/23/08,3.31
3/24/08,2.6
3/25/08,2.8
3/26/08,2.8
3/27/08,3.13
3/28/08,4.04
3/29/08,4.52
3/30/08,5.01
3/31/08,5.37
4/1/08,5.52
4/2/08,4.97
4/3/08,5.08
4/4/08,5.23
4/5/08,5.04
4/6/08,5.19
4/7/08,5.34
4/8/08,4.82
4/9/08,5.9
4/10/08,6.04
4/11/08,6.28
4/12/08,6.33
4/13/08,5.81
4/14/08,5.87
4/15/08,5.65
4/16/08,5.36
4/17/08,5.72
4/18/08,5.84
4/19/08,6.32
4/20/08,7
4/21/08,6.19
4/22/08,6.16
4/23/08,6.42
4/24/08,6.4
4/25/08,6.26
4/26/08,6.3
4/27/08,6.86
4/28/08,7.02
4/29/08,6.24
4/30/08,6.8
5/1/08,7.13
5/2/08,7.27
5/3/08,7.34
5/4/08,7.56
5/5/08,7.34
5/6/08,7.82
5/7/08,8.15
5/8/08,7.89
5/9/08,7.87
5/10/08,8.84
5/11/08,8.9
5/12/08,8.79
5/13/08,8.68
5/14/08,8.72
5/15/08,9.53
5/16/08,9.33
5/17/08,9.48
5/18/08,8.36
5/19/08,8.28
5/20/08,7.43
5/21/08,7.38
5/22/08,7.58
5/23/08,7.78
5/24/08,8.01
5/25/08,8.69
5/26/08,9.46
5/27/08,9.99
5/28/08,10.411
5/29/08,10.89
5/30/08,10.16
5/31/08,9.23
6/1/08,10.62
6/2/08,10.29
6/3/08,9.88
6/4/08,9.61
6/5/08,8.79
6/6/08,8.29
6/7/08,8.59
6/8/08,9.04
6/9/08,9.13
6/10/08,9.43
6/11/08,9.41
6/12/08,8.9
6/13/08,8.43
6/14/08,7.78
6/15/08,8.11
6/16/08,8.11
6/17/08,8.52
6/18/08,8.77
6/19/08,9.46
6/20/08,9.74
6/21/08,10.4
6/22/08,10.81
6/23/08,11.39
6/24/08,11.58
6/25/08,12.16
6/26/08,12.38
6/27/08,12.54
6/28/08,13.18
6/29/08,12.95
6/30/08,12.73
7/1/08,12.98
7/2/08,12.63
7/3/08,13.45
7/4/08,13.93
7/5/08,13.7
7/6/08,13.11
7/7/08,11.63
7/8/08,8.88
7/9/08,9.51
7/10/08,10.19
7/11/08,10.89
7/12/08,11.24
7/13/08,10.9
7/14/08,9.4
7/15/08,9.2
7/16/08,9.78
7/17/08,10.21
7/18/08,9.57
7/19/08,10.01
7/20/08,10.23
7/21/08,9.52
7/22/08,9.13
7/23/08,8.77
7/24/08,10.02
7/25/08,10.27
7/26/08,10.26
7/27/08,11.2
7/28/08,11.64
7/29/08,11.11
7/30/08,11.94
7/31/08,12.31
8/1/08,12.29
8/2/08,12.04
8/3/08,12.93
8/4/08,12.87
8/5/08,13.48
8/6/08,14.2
8/7/08,13.85
8/8/08,12.07
8/9/08,12.01
8/10/08,12.36
8/11/08,11.99
8/12/08,12.94
8/13/08,13.84
8/14/08,13.91
8/15/08,13.66
8/16/08,10.46
8/17/08,10.8
8/18/08,11.06
8/19/08,11.27
8/20/08,11.53
8/21/08,12.91
8/22/08,12.86
8/23/08,12.02
8/24/08,11.3
8/25/08,10.71
8/26/08,11.74
8/27/08,12.4
8/28/08,12.41
8/29/08,12.51
8/30/08,13.02
8/31/08,12.8
9/1/08,12.42
9/2/08,12.19
9/3/08,12.55
9/4/08,13.53
9/5/08,13.47
9/6/08,14.23
9/7/08,13.91
9/8/08,13.47
9/9/08,12.95
9/10/08,12.82
9/11/08,13.32
9/12/08,13.35
9/13/08,12.13
9/14/08,9.09
9/15/08,8.68
9/16/08,8.64
9/17/08,7.91
9/18/08,8.33
9/19/08,8.51
9/20/08,7.87
9/21/08,8.03
9/22/08,7.86
9/23/08,8.04
9/24/08,7.64
9/25/08,7.85
9/26/08,7.83
9/27/08,7.63
9/28/08,7.77
9/29/08,6.56
9/30/08,6.46
10/1/08,8.15
10/2/08,9.26
10/3/08,9.76
10/4/08,8.24
10/5/08,5.45
10/6/08,6.16
10/7/08,7.74
10/8/08,9.12
10/9/08,9.11
10/10/08,9.46
10/11/08,8.56
10/12/08,8.07
10/13/08,7.96
10/14/08,8.59
10/15/08,9.29
10/16/08,8.25
10/17/08,8.69
10/18/08,6.75
10/19/08,5.82
10/20/08,5.59
10/21/08,6.41
10/22/08,8.35
10/23/08,7.8
10/24/08,6.84
10/25/08,6.7
10/26/08,6.72
10/27/08,5.7
10/28/08,8.01
10/29/08,8.61
10/30/08,8.15
10/31/08,8.06
11/1/08,8.35
11/2/08,8.35
11/3/08,7.94
11/4/08,7.95
11/5/08,8.24
11/6/08,8.03
11/7/08,8.17
11/8/08,7.92
11/9/08,7.56
11/10/08,7.06
11/11/08,7.03
11/12/08,7.43
11/13/08,7.7
11/14/08,7.57
11/15/08,7.14
11/16/08,6.43
11/17/08,6.44
11/18/08,5.17
11/19/08,4.68
11/20/08,5.11
11/21/08,6.07
11/22/08,4.29
11/23/08,2.59
11/24/08,1.86
11/25/08,3.3
11/26/08,2.54
11/27/08,0.98
11/28/08,0.59
11/29/08,0.61
11/30/08,4.11
12/1/08,5.68
12/2/08,5.96
12/3/08,5.7
12/4/08,4.82
12/5/08,5.1
12/6/08,6.15
12/7/08,5.65
12/8/08,4.78
12/9/08,4.2
12/10/08,3.21
12/11/08,4.84
12/12/08,5.45
12/13/08,5.48
12/14/08,5.18
12/15/08,4.8
12/16/08,4.88
12/17/08,5.78
12/18/08,5.54
12/19/08,5.32
12/20/08,4.66
12/21/08,4.56
12/22/08,4.4
12/23/08,4.13
12/24/08,4.2
12/25/08,3.99
12/26/08,2.12
12/27/08,2.14
12/28/08,1.88
12/29/08,1.42
12/30/08,0.82
12/31/08,1.05
1/1/09,2.29
1/2/09,1.89
1/3/09,0.78
1/4/09,0.17
1/5/09,0.34
1/6/09,0.38
1/7/09,0.96
1/8/09,0.4
1/9/09,0.05
1/10/09,0.06
1/11/09,0.11
1/12/09,0.22
1/13/09,0.34
1/14/09,0.44
1/15/09,1.03
1/16/09,0.85
1/17/09,0.79
1/18/09,1.6
1/19/09,3.07
1/20/09,4.43
1/21/09,5.22
1/22/09,5.15
1/23/09,4.55
1/24/09,4.3
1/25/09,4.28
1/26/09,3.95
1/27/09,3.13
1/28/09,3.56
1/29/09,3.73
1/30/09,3.37
1/31/09,2.55
2/1/09,1.71
2/2/09,0.38
2/3/09,0.05
2/4/09,2.3
2/5/09,3.7
2/6/09,4.37
2/7/09,4.64
2/8/09,4.93
2/9/09,4.55
2/10/09,4.24
2/11/09,4.47
2/12/09,3.33
2/13/09,2.87
2/14/09,2.49
2/15/09,2.31
2/16/09,2.27
2/17/09,2.82
2/18/09,1.45
2/19/09,1.26
2/20/09,1.38
2/21/09,2.35
2/22/09,2.88
2/23/09,3.13
2/24/09,2.83
2/25/09,2.38
2/26/09,2.44
2/27/09,2.65
2/28/09,2.73
3/1/09,3.57
3/2/09,4.22
3/3/09,4.51
3/4/09,4.28
3/5/09,4.23
3/6/09,4.74
3/7/09,4.84
3/8/09,4.59
3/9/09,3.97
3/10/09,3.65
3/11/09,4.18
3/12/09,3.75
3/13/09,4.03
3/14/09,4.28
3/15/09,4.59
3/16/09,4.92
3/17/09,5.01
3/18/09,4.76
3/19/09,4.45
3/20/09,3.6
3/21/09,2.97
3/22/09,3.54
3/23/09,3.93
3/24/09,3.6
3/25/09,3.48
3/26/09,4.42
3/27/09,4.41
3/28/09,5.02
3/29/09,4.81
3/30/09,4.33
3/31/09,4.94
4/1/09,5.29
4/2/09,5.35
4/3/09,5.65
4/4/09,5.76
4/5/09,6.02
4/6/09,6.06
4/7/09,6.12
4/8/09,6.28
4/9/09,6.52
4/10/09,6.33
4/11/09,6.36
4/12/09,6.52
4/13/09,6.67
4/14/09,6.56
4/15/09,7.17
4/16/09,6.69
4/17/09,7.15
4/18/09,7.22
4/19/09,6.36
4/20/09,7.2
4/21/09,7.38
4/22/09,8.02
4/23/09,6.11
4/24/09,6.18
4/25/09,7.08
4/26/09,6.82
4/27/09,7.44
4/28/09,6.87
4/29/09,6.81
4/30/09,6.74
5/1/09,7.71
5/2/09,7.65
5/3/09,7.48
5/4/09,7.39
5/5/09,7.3
5/6/09,7.77
5/7/09,9.05
5/8/09,9.18
5/9/09,8.66
5/10/09,9.54
5/11/09,10.48
5/12/09,10.47
5/13/09,10.21
5/14/09,10.56
5/15/09,9.09
5/16/09,10.67
5/17/09,11.14
5/18/09,11.78
5/19/09,11.5
5/20/09,12.96
5/21/09,12.61
5/22/09,12.88
5/23/09,13.09
5/24/09,13.17
5/25/09,14.02
5/26/09,14.81
5/27/09,11.83
5/28/09,11.46
5/29/09,11.46
5/30/09,10.56
5/31/09,8.96
6/1/09,9.76
6/2/09,11.43
6/3/09,11.85
6/4/09,11.2
6/5/09,10.47
6/6/09,9.99
6/7/09,9.83
6/8/09,10.15
6/9/09,11.17
6/10/09,9.45
6/11/09,11.93
6/12/09,11.94
6/13/09,12.13
6/14/09,12.86
6/15/09,13.79
6/16/09,14.48
6/17/09,12.32
6/18/09,12.72
6/19/09,13.61
6/20/09,9.84
6/21/09,8.93
6/22/09,8.59
6/23/09,8.46
6/24/09,8.78
6/25/09,9.16
6/26/09,9.47
6/27/09,9.54
6/28/09,9.64
6/29/09,9.94
6/30/09,9.44
7/1/09,10.29
7/2/09,9.95
7/3/09,10.33
7/4/09,10.54
7/5/09,10.35
7/6/09,9.58
7/7/09,9.18
7/8/09,8.66
7/9/09,8.78
7/10/09,9.03
7/11/09,9.01
7/12/09,9.23
7/13/09,10.22
7/14/09,10.68
7/15/09,11.15
7/16/09,11.71
7/17/09,11.85
7/18/09,10.33
7/19/09,9.46
7/20/09,9.88
7/21/09,10.42
7/22/09,10.93
7/23/09,11.58
7/24/09,11.62
7/25/09,11.71
7/26/09,11.55
7/27/09,11.49
7/28/09,11.16
7/29/09,12.57
7/30/09,12.98
7/31/09,13.25
8/1/09,13.3
8/2/09,13.25
8/3/09,12.01
8/4/09,11.44
8/5/09,12.39
8/6/09,12.86
8/7/09,13.32
8/8/09,14.01
8/9/09,14.22
8/10/09,13.92
8/11/09,13.64
8/12/09,13.6
8/13/09,13.93
8/14/09,13.89
8/15/09,14.48
8/16/09,14.4
8/17/09,14.47
8/18/09,14.48
8/19/09,15.23
8/20/09,15.78
8/21/09,15.94
8/22/09,16.02
8/23/09,14.89
8/24/09,13.83
8/25/09,13.76
8/26/09,13.6
8/27/09,15.04
8/28/09,15.18
8/29/09,12.73
8/30/09,11.86
8/31/09,11.62
9/1/09,12.04
9/2/09,12.83
9/3/09,13.4
9/4/09,13.72
9/5/09,12.21
9/6/09,10.67
9/7/09,10.39
9/8/09,10.63
9/9/09,10.93
9/10/09,11.7
9/11/09,11.57
9/12/09,12.29
9/13/09,12.05
9/14/09,11.09
9/15/09,10.65
9/16/09,11
9/17/09,9.81
9/18/09,10.34
9/19/09,11.34
9/20/09,11.87
9/21/09,11.91
9/22/09,11.57
9/23/09,11.04
9/24/09,10.73
9/25/09,10.92
9/26/09,11.24
9/27/09,10.87
9/28/09,10.3
9/29/09,10.15
9/30/09,10.01
10/1/09,10.53
10/2/09,10.59
10/3/09,9.5
10/4/09,8.35
10/5/09,9.85
10/6/09,11.39
10/7/09,11.82
10/8/09,11.41
10/9/09,12.15
10/10/09,11.54
10/11/09,10.69
10/12/09,9.24
10/13/09,6.38
10/14/09,4.88
10/15/09,3.63
10/16/09,3.27
10/17/09,3.76
10/18/09,4.01
10/19/09,3.44
10/20/09,3.08
10/21/09,4.97
10/22/09,7.41
10/23/09,7.35
10/24/09,7.67
10/25/09,7.28
10/26/09,7.75
10/27/09,7.64
10/28/09,6.05
10/29/09,6.75
10/30/09,6.43
10/31/09,4.04
11/1/09,3.43
11/2/09,3.05
11/3/09,4.45
11/4/09,5.16
11/5/09,6.06
11/6/09,6.19
11/7/09,6.44
11/8/09,6.1
11/9/09,6.48
11/10/09,6.77
11/11/09,6.27
11/12/09,5.51
11/13/09,5.6
11/14/09,6.64
11/15/09,7.23
11/16/09,7.43
11/17/09,7.47
11/18/09,7.31
11/19/09,6.93
11/20/09,6.02
11/21/09,5.61
11/22/09,5.99
11/23/09,6.65
11/24/09,6.51
11/25/09,6.4
11/26/09,6.46
11/27/09,7.11
11/28/09,7.02
11/29/09,6.63
11/30/09,7.22
12/1/09,7.08
12/2/09,6.28
12/3/09,5.31
12/4/09,4.75
12/5/09,4.84
12/6/09,4.62
12/7/09,4.93
12/8/09,6.06
12/9/09,6.07
12/10/09,5.43
12/11/09,5.38
12/12/09,4.86
12/13/09,3.72
12/14/09,2.6
12/15/09,2.18
12/16/09,2
12/17/09,1.72
12/18/09,0.89
12/19/09,0.18
12/20/09,0.16
12/21/09,0.83
12/22/09,1.73
12/23/09,5.06
12/24/09,6.38
12/25/09,6.79
12/26/09,5.78
12/27/09,5.44
12/28/09,4.57
12/29/09,4.9
12/30/09,5.46
12/31/09,5.98
1/1/10,6.2
1/2/10,5.09
1/3/10,3.52
1/4/10,2.71
1/5/10,3.4
1/6/10,3.03
1/7/10,3.84
1/8/10,1.55
1/9/10,1.84
1/10/10,3.27
1/11/10,3.15
1/12/10,3.28
1/13/10,2.87
1/14/10,2.37
1/15/10,2.36
1/16/10,1.75
1/17/10,1.94
1/18/10,2.05
1/19/10,1.01
1/20/10,0.5
1/21/10,0.38
1/22/10,1.07
1/23/10,0.56
1/24/10,0.1
1/25/10,0.03
1/26/10,0.03
1/27/10,0.01
1/28/10,0.03
1/29/10,0.07
1/30/10,0.23
1/31/10,0.07
2/1/10,0.03
2/2/10,0
2/3/10,0.05
2/4/10,0.74
2/5/10,1.31
2/6/10,1.86
2/7/10,1.79
2/8/10,0.53
2/9/10,0.58
2/10/10,0.43
2/11/10,-0.02
2/12/10,0.19
2/13/10,0.94
2/14/10,0.75
2/15/10,1.02
2/16/10,1.59
2/17/10,2.46
2/18/10,3.13
2/19/10,3.38
2/20/10,3.99
2/21/10,4.06
2/22/10,3.67
2/23/10,4.57
2/24/10,4.82
2/25/10,4.49
2/26/10,4.59
2/27/10,4.88
2/28/10,4.9
3/1/10,5.16
3/2/10,4.93
3/3/10,4.48
3/4/10,3.95
3/5/10,3.59
3/6/10,2.55
3/7/10,2.25
3/8/10,1.49
3/9/10,1.3
3/10/10,0.29
3/11/10,1.63
3/12/10,2.92
3/13/10,2.59
3/14/10,2.72
3/15/10,3.01
3/16/10,3.19
3/17/10,3.26
3/18/10,3.97
3/19/10,4.63
3/20/10,4.79
3/21/10,5.08
3/22/10,5.19
3/23/10,5.47
3/24/10,5.52
3/25/10,5.61
3/26/10,5.55
3/27/10,5.57
3/28/10,5.35
3/29/10,5.58
3/30/10,5.6
3/31/10,5.41
4/1/10,5.46
4/2/10,5.27
4/3/10,5.15
4/4/10,5.64
4/5/10,5.61
4/6/10,5.46
4/7/10,5.68
4/8/10,5.86
4/9/10,6.2
4/10/10,6.45
4/11/10,5.58
4/12/10,4.84
4/13/10,4.97
4/14/10,5.19
4/15/10,5.88
4/16/10,5.93
4/17/10,6.56
4/18/10,5.66
4/19/10,6.28
4/20/10,6.77
4/21/10,7.29
4/22/10,5.99
4/23/10,6.6
4/24/10,7.54
4/25/10,7.76
4/26/10,8.78
4/27/10,9.27
4/28/10,8.89
4/29/10,9.01
4/30/10,9.55
5/1/10,10.02
5/2/10,8.52
5/3/10,7.77
5/4/10,7.11
5/5/10,7.18
5/6/10,6.8
5/7/10,6.85
5/8/10,6.69
5/9/10,7.22
5/10/10,7.11
5/11/10,7.39
5/12/10,7.51
5/13/10,7.17
5/14/10,7.34
5/15/10,6.83
5/16/10,7.17
5/17/10,7.68
5/18/10,7.37
5/19/10,7.4
5/20/10,8.06
5/21/10,7.77
5/22/10,8.82
5/23/10,8.75
5/24/10,9.76
5/25/10,10.62
5/26/10,10.27
5/27/10,10.13
5/28/10,9.22
5/29/10,9.32
5/30/10,8.93
5/31/10,8.55
6/1/10,8.61
6/2/10,8.42
6/3/10,9.43
6/4/10,10.18
6/5/10,10.88
6/6/10,11.57
6/7/10,12.1
6/8/10,11.56
6/9/10,12.1
6/10/10,12.24
6/11/10,12.85
6/12/10,13.42
6/13/10,13.52
6/14/10,13.57
6/15/10,12.35
6/16/10,10.94
6/17/10,10.42
6/18/10,10.93
6/19/10,9.03
6/20/10,8.17
6/21/10,8.23
6/22/10,8.74
6/23/10,9.44
6/24/10,9.06
6/25/10,10.22
6/26/10,10.25
6/27/10,10.29
6/28/10,10.9
6/29/10,11.45
6/30/10,11.73
7/1/10,11.97
7/2/10,12.16
7/3/10,12.41
7/4/10,12.66
7/5/10,12.24
7/6/10,11.6
7/7/10,11.38
7/8/10,12.17
7/9/10,13.15
7/10/10,14.04
7/11/10,13.79
7/12/10,14.59
7/13/10,15.51
7/14/10,15.95
7/15/10,16.66
7/16/10,16.5
7/17/10,16
7/18/10,13.6
7/19/10,14.77
7/20/10,15.04
7/21/10,15.28
7/22/10,15.98
7/23/10,16.41
7/24/10,11.97
7/25/10,11.23
7/26/10,11.55
7/27/10,11.03
7/28/10,12
7/29/10,11.22
7/30/10,9.12
7/31/10,9.92
8/1/10,10.43
8/2/10,10.92
8/3/10,10.96
8/4/10,11.71
8/5/10,10.23
8/6/10,9.71
8/7/10,9.77
8/8/10,9.98
8/9/10,10.73
8/10/10,11.64
8/11/10,11.31
8/12/10,11.66
8/13/10,10.31
8/14/10,9.78
8/15/10,9.86
8/16/10,9.63
8/17/10,9.64
8/18/10,9.95
8/19/10,10.27
8/20/10,10.42
8/21/10,11.52
8/22/10,11.99
8/23/10,11.74
8/24/10,11.86
8/25/10,11.51
8/26/10,11.84
8/27/10,12.61
8/28/10,12.18
8/29/10,10.74
8/30/10,8.99
8/31/10,8.84
9/1/10,8.66
9/2/10,9.02
9/3/10,8.98
9/4/10,10.26
9/5/10,10.08
9/6/10,8.96
9/7/10,8.58
9/8/10,9.27
9/9/10,9.27
9/10/10,9.31
9/11/10,9.3
9/12/10,9.42
9/13/10,9.41
9/14/10,9.57
9/15/10,9.58
9/16/10,9.35
9/17/10,9.65
9/18/10,9.27
9/19/10,9.07
9/20/10,8.59
9/21/10,8.47
9/22/10,8.82
9/23/10,8.87
9/24/10,8.98
9/25/10,9.17
9/26/10,8.84
9/27/10,8.57
9/28/10,8.54
9/29/10,8.35
9/30/10,8.49
10/1/10,8.32
10/2/10,8.52
10/3/10,8.04
10/4/10,8.81
10/5/10,9.25
10/6/10,8.74
10/7/10,8.43
10/8/10,7.98
10/9/10,7.5
10/10/10,6.87
10/11/10,6.89
10/12/10,6.83
10/13/10,7.06
