Date,Temp
5/29/08,12.04
5/30/08,11.82
5/31/08,10.75
6/1/08,11.46
6/2/08,11.68
6/3/08,11.44
6/4/08,11.32
6/5/08,10.71
6/6/08,9.74
6/7/08,9.85
6/8/08,10.09
6/9/08,10.26
6/10/08,10.66
6/11/08,10.9
6/12/08,10.47
6/13/08,9.88
6/14/08,8.92
6/15/08,8.92
6/16/08,9.28
6/17/08,9.54
6/18/08,9.83
6/19/08,10.44
6/20/08,11.01
6/21/08,11.4
6/22/08,11.92
6/23/08,12.38
6/24/08,12.88
6/25/08,13.44
6/26/08,13.87
6/27/08,13.89
6/28/08,13.65
6/29/08,13.47
6/30/08,13.56
7/1/08,13.65
7/2/08,13.48
7/3/08,13.82
7/4/08,14.17
7/5/08,13.96
7/6/08,13.64
7/7/08,13.43
7/8/08,10.34
7/9/08,10.67
7/10/08,11.66
7/11/08,12.55
7/12/08,12.97
7/13/08,12.85
7/14/08,10.42
7/15/08,10.1
7/16/08,10.83
7/17/08,11.4
7/18/08,10.79
7/19/08,10.99
7/20/08,11.49
7/21/08,10.48
7/22/08,10.08
7/23/08,9.84
7/24/08,10.94
7/25/08,11.6
7/26/08,11.97
7/27/08,12.54
7/28/08,12.9
7/29/08,13.17
7/30/08,13.55
7/31/08,13.59
8/1/08,13.76
8/2/08,13.92
8/3/08,14
8/4/08,14.11
8/5/08,14.21
8/6/08,14.15
8/7/08,13.81
8/8/08,13.51
8/9/08,12.81
8/10/08,12.82
8/11/08,12.88
8/12/08,13.25
8/13/08,13.5
8/14/08,13.75
8/15/08,14.14
8/16/08,12.54
8/17/08,11.93
8/18/08,11.97
8/19/08,12.31
8/20/08,12.69
8/21/08,13.22
8/22/08,13.16
8/23/08,12.9
8/24/08,12.23
8/25/08,11.67
8/26/08,11.92
8/27/08,12.3
8/28/08,12.45
8/29/08,12.69
8/30/08,12.95
8/31/08,12.85
9/1/08,12.37
9/2/08,12.48
9/3/08,12.62
9/4/08,12.92
9/5/08,13.11
9/6/08,13.58
9/7/08,13.56
9/8/08,13.25
9/9/08,12.77
9/10/08,12.69
9/11/08,12.99
9/12/08,13.37
9/13/08,12.75
9/14/08,10.86
9/15/08,10.11
9/16/08,9.95
9/17/08,9.26
9/18/08,9.48
9/19/08,9.5
9/20/08,9.19
9/21/08,9.12
9/22/08,9.09
9/23/08,9.24
9/24/08,8.88
9/25/08,9
9/26/08,9.04
9/27/08,9
9/28/08,8.88
9/29/08,8.31
9/30/08,8.46
10/1/08,9.2
10/2/08,9.7
10/3/08,10.05
10/4/08,9.4
10/5/08,8.04
10/6/08,7.96
10/7/08,8.54
10/8/08,9.45
10/9/08,9.71
10/10/08,9.98
10/11/08,9.68
10/12/08,9.59
10/13/08,9.61
10/14/08,9.71
10/15/08,10.13
10/16/08,10.06
10/17/08,10.01
10/18/08,8.43
10/19/08,7.91
10/20/08,7.97
10/21/08,8.42
10/22/08,9.07
10/23/08,9.27
10/24/08,8.65
10/25/08,8.56
10/26/08,8.5
10/27/08,8.2
10/28/08,9.02
10/29/08,9.51
10/30/08,9.03
10/31/08,8.9
11/1/08,9.21
11/2/08,9.2
11/3/08,9.18
11/4/08,9.23
11/5/08,9.37
11/6/08,9.14
11/7/08,9.24
11/8/08,9.02
11/9/08,8.69
11/10/08,8.17
11/11/08,8.21
11/12/08,8.41
11/13/08,8.56
11/14/08,8.32
11/15/08,8.03
11/16/08,7.27
11/17/08,7.27
11/18/08,6.09
11/19/08,5.48
11/20/08,5.82
11/21/08,6.89
11/22/08,5.58
11/23/08,4.21
11/24/08,3.63
11/25/08,4.39
11/26/08,4.01
11/27/08,3.28
11/28/08,2.96
11/29/08,2.81
11/30/08,5.08
12/1/08,6.51
12/2/08,6.78
12/3/08,6.4
12/4/08,5.65
12/5/08,6.18
12/6/08,6.98
12/7/08,6.24
12/8/08,5.46
12/9/08,4.96
12/10/08,4.3
12/11/08,5.65
12/12/08,6.7
12/13/08,6.19
12/14/08,5.76
12/15/08,5.79
12/16/08,5.83
12/17/08,6.57
12/18/08,6.35
12/19/08,5.75
12/20/08,5.46
12/21/08,5.25
12/22/08,5.33
12/23/08,5.25
12/24/08,5.21
12/25/08,4.96
12/26/08,3.51
12/27/08,3.25
12/28/08,3.05
12/29/08,2.76
12/30/08,2.34
12/31/08,2.16
1/1/09,3.01
1/2/09,3.2
1/3/09,2.56
1/4/09,1.76
1/5/09,1.86
1/6/09,2.05
1/7/09,2.24
1/8/09,2.09
1/9/09,1.61
1/10/09,1.48
1/11/09,1.48
1/12/09,1.21
1/13/09,1.44
1/14/09,1.83
1/15/09,2.56
1/16/09,2.74
1/17/09,2.73
1/18/09,3.3
1/19/09,3.82
1/20/09,5.23
1/21/09,6.31
1/22/09,6.1
1/23/09,5.5
1/24/09,5.15
1/25/09,5.28
1/26/09,5.03
1/27/09,4.43
1/28/09,4.61
1/29/09,4.77
1/30/09,4.53
1/31/09,3.88
2/1/09,3.3
2/2/09,2.46
2/3/09,2.19
2/4/09,3.8
2/5/09,4.44
2/6/09,5.09
2/7/09,5.85
2/8/09,6
2/9/09,5.42
2/10/09,5.34
2/11/09,5.36
2/12/09,4.44
2/13/09,3.7
2/14/09,3.45
2/15/09,3.2
2/16/09,3.16
2/17/09,3.55
2/18/09,2.66
2/19/09,2.26
2/20/09,2.37
2/21/09,3.12
2/22/09,3.61
2/23/09,3.8
2/24/09,3.94
2/25/09,3.64
2/26/09,3.67
2/27/09,3.81
2/28/09,4.02
3/1/09,4.67
3/2/09,5.2
3/3/09,5.4
3/4/09,5.49
3/5/09,5.91
3/6/09,6.1
3/7/09,5.94
3/8/09,5.66
3/9/09,5.36
3/10/09,4.93
3/11/09,5.24
3/12/09,4.82
3/13/09,5.16
3/14/09,5.5
3/15/09,5.82
3/16/09,6.08
3/17/09,6.2
3/18/09,6.05
3/19/09,5.72
3/20/09,4.86
3/21/09,4.35
3/22/09,4.46
3/23/09,4.95
3/24/09,5.15
3/25/09,4.63
3/26/09,5.1
3/27/09,5.61
3/28/09,6.51
3/29/09,6.69
3/30/09,6.37
3/31/09,6.6
4/1/09,6.97
4/2/09,7.25
4/3/09,7.61
4/4/09,7.88
4/5/09,8.04
4/6/09,8
4/7/09,8.03
4/8/09,8.12
4/9/09,8.32
4/10/09,8.02
4/11/09,8.02
4/12/09,8.05
4/13/09,8.24
4/14/09,8.23
4/15/09,8.52
4/16/09,8.41
4/17/09,8.62
4/18/09,8.46
4/19/09,8.19
4/20/09,8.59
4/21/09,8.81
4/22/09,8.76
4/23/09,8.03
4/24/09,7.52
4/25/09,8.26
4/26/09,8.4
4/27/09,8.75
4/28/09,8.57
4/29/09,8.27
4/30/09,8.09
5/1/09,8.76
5/2/09,8.88
5/3/09,8.71
5/4/09,8.81
5/5/09,8.76
5/6/09,8.75
5/7/09,9.46
5/8/09,9.9
5/9/09,10.05
5/10/09,10.4
5/11/09,10.78
5/12/09,10.94
5/13/09,11
5/14/09,10.99
5/15/09,10.53
5/16/09,10.95
5/17/09,11.31
5/18/09,11.7
5/19/09,11.94
5/20/09,12.33
5/21/09,12.19
5/22/09,12.57
5/23/09,12.57
5/24/09,12.88
5/25/09,13.18
5/26/09,13.59
5/27/09,12.6
5/28/09,11.68
5/29/09,11.43
5/30/09,10.67
5/31/09,10.19
6/1/09,10.37
6/2/09,10.79
6/3/09,11.24
6/4/09,11.31
6/5/09,11.05
6/6/09,11.25
6/7/09,11
6/8/09,10.9
6/9/09,11.41
6/10/09,11.62
6/11/09,11.64
6/12/09,11.71
6/13/09,11.88
6/14/09,12.2
6/15/09,12.76
6/16/09,13.14
6/17/09,12.88
6/18/09,12.4
6/19/09,12.81
6/20/09,10.55
6/21/09,9.71
6/22/09,9.77
6/23/09,9.84
6/24/09,10.24
6/25/09,10.75
6/26/09,11.07
6/27/09,11.45
6/28/09,11.5
6/29/09,11.7
6/30/09,11.27
7/1/09,11.84
7/2/09,11.99
7/3/09,12.16
7/4/09,11.97
7/5/09,12.1
7/6/09,12.03
7/7/09,10.88
7/8/09,9.64
7/9/09,9.81
7/10/09,10.18
7/11/09,10.14
7/12/09,10.58
7/13/09,11.39
7/14/09,12.11
7/15/09,12.86
7/16/09,13.34
7/17/09,13.6
7/18/09,12.7
7/19/09,11.12
7/20/09,11.64
7/21/09,12.2
7/22/09,12.89
7/23/09,13.43
7/24/09,13.37
7/25/09,13.42
7/26/09,12.79
7/27/09,12.69
7/28/09,12.94
7/29/09,13.28
7/30/09,13.7
7/31/09,13.94
8/1/09,13.91
8/2/09,13.88
8/3/09,13.5
8/4/09,13.35
8/5/09,13.21
8/6/09,13.39
8/7/09,13.59
8/8/09,13.79
8/9/09,13.92
8/10/09,13.82
8/11/09,13.75
8/12/09,13.79
8/13/09,13.85
8/14/09,13.78
8/15/09,13.76
8/16/09,13.85
8/17/09,14.09
8/18/09,14.14
8/19/09,14.42
8/20/09,14.72
8/21/09,14.78
8/22/09,15
8/23/09,14.44
8/24/09,13.71
8/25/09,13.38
8/26/09,13.4
8/27/09,13.85
8/28/09,14.22
8/29/09,14.18
8/30/09,13.12
8/31/09,12.4
9/1/09,12.45
9/2/09,12.73
9/3/09,13.33
9/4/09,13.64
9/5/09,12.79
9/6/09,11.57
9/7/09,11.24
9/8/09,11.21
9/9/09,11.36
9/10/09,11.59
9/11/09,11.76
9/12/09,11.87
9/13/09,11.92
9/14/09,11.66
9/15/09,11.58
9/16/09,11.73
9/17/09,11.07
9/18/09,11.43
9/19/09,11.84
9/20/09,12.13
9/21/09,12.16
9/22/09,12.02
9/23/09,11.8
9/24/09,11.64
9/25/09,11.73
9/26/09,11.54
9/27/09,11.28
9/28/09,11.19
9/29/09,11.14
9/30/09,11.15
10/1/09,11.37
10/2/09,11.47
10/3/09,10.78
10/4/09,9.98
10/5/09,10.35
10/6/09,11.04
10/7/09,11.42
10/8/09,11.6
10/9/09,11.7
10/10/09,11.81
10/11/09,11.39
10/12/09,10.71
10/13/09,8.97
10/14/09,7.91
10/15/09,6.87
10/16/09,6.38
10/17/09,6.43
10/18/09,6.58
10/19/09,6.3
10/20/09,6.01
10/21/09,6.66
10/22/09,7.99
10/23/09,8.27
10/24/09,8.54
10/25/09,8.3
10/26/09,8.6
10/27/09,8.6
10/28/09,8.12
10/29/09,8.1
10/30/09,8.07
10/31/09,6.84
11/1/09,6.04
11/2/09,5.86
11/3/09,5.85
11/4/09,6.23
11/5/09,6.58
11/6/09,6.83
11/7/09,7.09
11/8/09,6.92
11/9/09,7.13
11/10/09,7.35
11/11/09,6.91
11/12/09,6.43
11/13/09,6.57
11/14/09,7.37
11/15/09,7.95
11/16/09,8.22
11/17/09,8.38
11/18/09,8.34
11/19/09,7.95
11/20/09,7.5
11/21/09,7.1
11/22/09,7.04
11/23/09,7.45
11/24/09,7.5
11/25/09,7.51
11/26/09,7.58
11/27/09,7.95
11/28/09,7.88
11/29/09,7.67
11/30/09,8.16
12/1/09,7.82
12/2/09,7.09
12/3/09,6.17
12/4/09,5.53
12/5/09,5.5
12/6/09,5.46
12/7/09,5.76
12/8/09,6.86
12/9/09,6.71
12/10/09,6.11
12/11/09,6
12/12/09,5.62
12/13/09,4.52
12/14/09,3.72
12/15/09,3.35
12/16/09,3.06
12/17/09,2.72
12/18/09,2.13
12/19/09,1.5
12/20/09,1.35
12/21/09,2.03
12/22/09,2.87
12/23/09,5.85
12/24/09,7.45
12/25/09,7.93
12/26/09,6.46
12/27/09,6.03
12/28/09,5.05
12/29/09,5.3
12/30/09,6.18
12/31/09,6.72
1/1/10,7.02
1/2/10,6.05
1/3/10,4.07
1/4/10,3.29
1/5/10,3.63
1/6/10,3.43
1/7/10,4.08
1/8/10,3.02
1/9/10,2.89
1/10/10,3.67
1/11/10,3.75
1/12/10,3.82
1/13/10,3.54
1/14/10,3.28
1/15/10,3.35
1/16/10,3.15
1/17/10,2.97
1/18/10,3.1
1/19/10,2.73
1/20/10,2.37
1/21/10,2.32
1/22/10,2.52
1/23/10,2.14
1/24/10,1.67
1/25/10,1.43
1/26/10,1.45
1/27/10,0.84
1/28/10,0.91
1/29/10,1.55
1/30/10,2.08
1/31/10,1.92
2/1/10,1.24
2/2/10,1.06
2/3/10,1.9
2/4/10,2.83
2/5/10,3.27
2/6/10,3.51
2/7/10,3.22
2/8/10,2.32
2/9/10,2.14
2/10/10,1.66
2/11/10,1.98
2/12/10,2.62
2/13/10,2.65
2/14/10,2.59
2/15/10,2.72
2/16/10,2.88
2/17/10,3.59
2/18/10,4.04
2/19/10,4.29
2/20/10,5.21
2/21/10,4.7
2/22/10,4.7
2/23/10,5.22
2/24/10,5.4
2/25/10,5.26
2/26/10,5.55
2/27/10,5.61
2/28/10,5.72
3/1/10,6.07
3/2/10,5.8
3/3/10,5.33
3/4/10,4.96
3/5/10,4.4
3/6/10,3.32
3/7/10,3.03
3/8/10,2.24
3/9/10,2.21
3/10/10,1.77
3/11/10,2.63
3/12/10,3.27
3/13/10,3.44
3/14/10,3.6
3/15/10,3.9
3/16/10,4.17
3/17/10,4.3
3/18/10,4.82
3/19/10,5.45
3/20/10,5.89
3/21/10,6.49
3/22/10,6.76
3/23/10,7.13
3/24/10,7.2
3/25/10,7.49
3/26/10,7.45
3/27/10,7.33
3/28/10,6.81
3/29/10,7.01
3/30/10,7.32
3/31/10,7
4/1/10,6.6
4/2/10,6.37
4/3/10,6.14
4/4/10,6.93
4/5/10,6.95
4/6/10,6.49
4/7/10,6.63
4/8/10,6.84
4/9/10,7.4
4/10/10,7.72
4/11/10,6.58
4/12/10,6.06
4/13/10,6.25
4/14/10,6.43
4/15/10,6.79
4/16/10,7.05
4/17/10,7.6
4/18/10,7.12
4/19/10,7.47
4/20/10,7.8
4/21/10,8.2
4/22/10,7.75
4/23/10,7.63
4/24/10,8.52
4/25/10,8.88
4/26/10,9.5
4/27/10,9.78
4/28/10,9.47
4/29/10,9.57
4/30/10,9.75
5/1/10,9.82
5/2/10,9.62
5/3/10,9.23
5/4/10,8.67
5/5/10,8.6
5/6/10,8.08
5/7/10,7.99
5/8/10,8.01
5/9/10,8.45
5/10/10,8.58
5/11/10,8.74
5/12/10,8.88
5/13/10,8.66
5/14/10,8.63
5/15/10,8.28
5/16/10,8.33
5/17/10,8.77
5/18/10,8.67
5/19/10,8.33
5/20/10,8.86
5/21/10,9.09
5/22/10,9.73
5/23/10,9.85
5/24/10,10.4
5/25/10,10.91
5/26/10,10.93
5/27/10,10.72
5/28/10,10.55
5/29/10,10.73
5/30/10,10.55
5/31/10,10.14
6/1/10,9.64
6/2/10,9.9
6/3/10,10.35
6/4/10,10.93
6/5/10,11.51
6/6/10,11.83
6/7/10,12.21
6/8/10,12.22
6/9/10,12.66
6/10/10,12.76
6/11/10,13.05
6/12/10,13.25
6/13/10,13.42
6/14/10,13.4
6/15/10,12.91
6/16/10,12.74
6/17/10,12.56
6/18/10,12.52
6/19/10,10.73
6/20/10,9.48
6/21/10,9.48
6/22/10,9.85
6/23/10,10.54
6/24/10,10.75
6/25/10,11.34
6/26/10,11.81
6/27/10,12.14
6/28/10,12.52
6/29/10,12.78
6/30/10,13.09
7/1/10,13.15
7/2/10,13.44
7/3/10,13.7
7/4/10,13.98
7/5/10,13.74
7/6/10,13.33
7/7/10,12.8
7/8/10,12.82
7/9/10,13.37
7/10/10,13.94
7/11/10,14.24
7/12/10,14.7
7/13/10,15.01
7/14/10,15.32
7/15/10,15.74
7/16/10,15.78
7/17/10,15.94
7/18/10,14.91
7/19/10,14.49
7/20/10,14.52
7/21/10,14.53
7/22/10,15.07
7/23/10,15.4
7/24/10,13.5
7/25/10,12.56
7/26/10,12.28
7/27/10,12.08
7/28/10,12.33
7/29/10,12.17
7/30/10,9.93
7/31/10,10.68
8/1/10,11.59
8/2/10,12.27
8/3/10,12.58
8/4/10,12.7
8/5/10,11.94
8/6/10,11.13
8/7/10,10.92
8/8/10,11.45
8/9/10,12.22
8/10/10,12.85
8/11/10,12.94
8/12/10,13.04
8/13/10,11.95
8/14/10,10.99
8/15/10,11.08
8/16/10,10.84
8/17/10,10.92
8/18/10,11.37
8/19/10,11.89
8/20/10,12.27
8/21/10,13.02
8/22/10,13.19
8/23/10,13.3
8/24/10,13.47
8/25/10,13.09
8/26/10,13.06
8/27/10,13.71
8/28/10,13.41
8/29/10,12.09
8/30/10,10.84
8/31/10,9.82
9/1/10,9.99
9/2/10,10.05
9/3/10,10.41
9/4/10,10.96
9/5/10,10.97
9/6/10,10.33
9/7/10,9.91
9/8/10,10.19
9/9/10,10.13
9/10/10,10.2
9/11/10,10.08
9/12/10,10.33
9/13/10,10.5
9/14/10,10.55
9/15/10,10.69
9/16/10,10.79
9/17/10,10.6
9/18/10,9.82
9/19/10,9.42
9/20/10,9.05
9/21/10,9.16
9/22/10,9.4
9/23/10,9.57
9/24/10,9.92
9/25/10,9.85
9/26/10,9.56
9/27/10,9.36
9/28/10,9.36
9/29/10,9.14
9/30/10,9.24
10/1/10,9.23
10/2/10,9.4
10/3/10,9.24
10/4/10,9.71
10/5/10,10.21
10/6/10,9.84
10/7/10,9.47
10/8/10,8.96
10/9/10,8.43
10/10/10,7.77
10/11/10,7.56
10/12/10,7.64
10/13/10,7.97
10/14/10,8.39
10/15/10,7.93
10/16/10,7.86
10/17/10,7.51
10/18/10,7.62
10/19/10,7.85
10/20/10,7.72
10/21/10,6.69
10/22/10,6.32
10/23/10,7.32
10/24/10,8.06
10/25/10,8.14
10/26/10,7.17
10/27/10,6.33
10/28/10,6.07
10/29/10,6.13
10/30/10,6.83
10/31/10,7.92
11/1/10,8.65
11/2/10,8.8
11/3/10,8.7
11/4/10,8.44
11/5/10,8.58
11/6/10,8.59
11/7/10,8.57
11/8/10,8.48
11/9/10,7.82
11/10/10,7.79
11/11/10,7.83
11/12/10,7.8
11/13/10,8.21
11/14/10,8.53
11/15/10,8.84
11/16/10,8.79
11/17/10,8.57
11/18/10,8.27
11/19/10,7.97
11/20/10,7.6
11/21/10,7.42
11/22/10,7.88
11/23/10,7.18
11/24/10,6.52
11/25/10,5.95
11/26/10,4.78
11/27/10,4.7
11/28/10,4.11
11/29/10,4.07
11/30/10,4.67
12/1/10,2.64
12/2/10,3.68
12/3/10,4.08
12/4/10,3.81
12/5/10,3.45
12/6/10,4.29
12/7/10,6.16
12/8/10,6.8
12/9/10,6.81
12/10/10,5.26
12/11/10,4.9
12/12/10,4.67
12/13/10,4.33
12/14/10,3.01
12/15/10,3.01
12/16/10,2.54
12/17/10,2.1
12/18/10,2.14
12/19/10,2.66
12/20/10,3.91
12/21/10,4.36
12/22/10,5.05
12/23/10,6.44
12/24/10,6.68
12/25/10,6.57
12/26/10,4.93
12/27/10,3.59
12/28/10,3.34
12/29/10,3.39
12/30/10,3.01
12/31/10,3.11
1/1/11,3.64
1/2/11,3.81
1/3/11,3.11
1/4/11,2.22
1/5/11,2.18
1/6/11,3.09
1/7/11,3.99
1/8/11,5.38
1/9/11,5.99
1/10/11,6.16
1/11/11,6.34
1/12/11,6.1
1/13/11,5.73
1/14/11,5.7
1/15/11,5.66
1/16/11,5.53
1/17/11,5.23
1/18/11,4.92
1/19/11,4.95
1/20/11,4.63
1/21/11,3.68
1/22/11,2.85
1/23/11,2.13
1/24/11,2.37
1/25/11,2.55
1/26/11,3.42
1/27/11,3.72
1/28/11,3.26
1/29/11,2.4
1/30/11,2.37
1/31/11,2.35
2/1/11,2.02
2/2/11,1.68
2/3/11,1.91
2/4/11,2.23
2/5/11,3
2/6/11,3.25
2/7/11,3.49
2/8/11,3.44
2/9/11,3.59
2/10/11,3.46
2/11/11,3.51
2/12/11,4.29
2/13/11,4.37
2/14/11,4.17
2/15/11,3.97
2/16/11,3.46
2/17/11,2.44
2/18/11,3.51
2/19/11,3.84
2/20/11,3.87
2/21/11,3.56
2/22/11,2.81
2/23/11,2.17
2/24/11,1.36
2/25/11,1.214
2/26/11,1.59
2/27/11,1.94
2/28/11,2.23
3/1/11,2.19
3/2/11,1.79
3/3/11,1.77
3/4/11,2.31
3/5/11,2.67
3/6/11,2.63
3/7/11,2.26
3/8/11,1.54
3/9/11,1.8
3/10/11,2.65
3/11/11,3.24
3/12/11,3.79
3/13/11,4.3
3/14/11,5.61
3/15/11,6.44
3/16/11,6.45
3/17/11,6.6
3/18/11,6.99
3/19/11,6.54
3/20/11,5.52
3/21/11,4.89
3/22/11,5.08
3/23/11,5.47
3/24/11,6.12
3/25/11,6.45
3/26/11,6.53
3/27/11,6.73
3/28/11,7.09
3/29/11,7.05
3/30/11,6.71
3/31/11,7.01
4/1/11,7.65
4/2/11,7.85
4/3/11,8.21
4/4/11,8.62
4/5/11,8.32
4/6/11,7.73
4/7/11,8.66
4/8/11,9.1
4/9/11,9.19
4/10/11,8.73
4/11/11,8.55
4/12/11,8.8
4/13/11,7.72
4/14/11,6.84
4/15/11,6.79
4/16/11,6.54
4/17/11,6.69
4/18/11,6.97
4/19/11,7.41
4/20/11,7.81
4/21/11,8.17
4/22/11,8.34
4/23/11,8.5
4/24/11,8.78
4/25/11,9.3
4/26/11,9.53
4/27/11,9.31
4/28/11,8.88
4/29/11,8.64
4/30/11,8.99
5/1/11,9.07
5/2/11,9.02
5/3/11,9.33
5/4/11,9.04
5/5/11,8.16
5/6/11,8.23
5/7/11,8.89
5/8/11,9.33
5/9/11,8.96
5/10/11,9.28
5/11/11,9.76
5/12/11,10.39
5/13/11,10.66
5/14/11,11.03
5/15/11,9.68
5/16/11,8.33
5/17/11,9.05
5/18/11,9.94
5/19/11,10.52
5/20/11,10.57
5/21/11,10.96
5/22/11,11.36
5/23/11,11.82
5/24/11,12.14
5/25/11,12.45
5/26/11,12.33
5/27/11,12.09
5/28/11,10.49
5/29/11,10.02
5/30/11,10.83
5/31/11,11.26
6/1/11,11.16
6/2/11,11.34
6/3/11,11.87
6/4/11,12.21
6/5/11,10.96
6/6/11,10.24
6/7/11,9.76
6/8/11,9.55
6/9/11,9.68
6/10/11,10.01
6/11/11,10.37
6/12/11,10.59
6/13/11,10.68
6/14/11,11.03
6/15/11,11.31
6/16/11,12.01
6/17/11,12.04
6/18/11,12.34
6/19/11,10.73
6/20/11,9.9
6/21/11,10.85
6/22/11,12.03
6/23/11,12.5
6/24/11,11.08
6/25/11,9.99
6/26/11,10.69
6/27/11,11.55
6/28/11,12.16
6/29/11,12.58
6/30/11,12.65
7/1/11,11.83
7/2/11,11.11
7/3/11,11.02
7/4/11,11.82
7/5/11,12.63
7/6/11,12.82
7/7/11,13.22
7/8/11,13.63
7/9/11,13.78
7/10/11,14.09
7/11/11,14.32
7/12/11,14.39
7/13/11,14.71
7/14/11,14.69
7/15/11,13.92
7/16/11,13.63
7/17/11,13.27
7/18/11,12.86
7/19/11,12.77
7/20/11,12.54
7/21/11,12.49
7/22/11,12.52
7/23/11,12.45
7/24/11,10.66
7/25/11,10.04
7/26/11,10.55
7/27/11,11.21
7/28/11,11.56
7/29/11,11.66
7/30/11,11.75
7/31/11,12.08
8/1/11,12.2
8/2/11,12.46
8/3/11,12.98
8/4/11,13.16
8/5/11,11.69
8/6/11,12.23
8/7/11,12.89
8/8/11,13.08
8/9/11,12.52
8/10/11,11.62
8/11/11,11.35
8/12/11,11.92
8/13/11,12.49
8/14/11,12.84
8/15/11,13.04
8/16/11,13.22
8/17/11,13.33
8/18/11,13.68
8/19/11,14.02
8/20/11,14.26
8/21/11,14.63
8/22/11,14.91
8/23/11,14.97
8/24/11,14.94
8/25/11,14.57
8/26/11,14.49
8/27/11,14.3
8/28/11,13.71
8/29/11,12.81
8/30/11,13.12
8/31/11,13.15
9/1/11,13.08
9/2/11,13.37
9/3/11,13.6
9/4/11,13.88
9/5/11,13.74
9/6/11,13.46
9/7/11,12.81
9/8/11,12.87
9/9/11,12.83
9/10/11,13.18
9/11/11,13.46
9/12/11,13.69
9/13/11,13.6
9/14/11,13.48
9/15/11,13.44
9/16/11,12.8
9/17/11,12.88
9/18/11,13.02
9/19/11,11.37
9/20/11,10.08
9/21/11,10.87
9/22/11,11.28
9/23/11,11.46
9/24/11,11.19
9/25/11,11.07
9/26/11,11.11
9/27/11,11.2
9/28/11,11.37
9/29/11,11.33
9/30/11,11.02
10/1/11,11.11
10/2/11,11.15
10/3/11,10.99
10/4/11,11.05
10/5/11,11.11
10/6/11,11.02
10/7/11,9.73
10/8/11,7.86
10/9/11,7.44
10/10/11,7.6
10/11/11,8.35
10/12/11,9.01
10/13/11,9.26
10/14/11,8.08
10/15/11,6.85
10/16/11,6.5
10/17/11,5.95
10/18/11,6
10/19/11,7.13
10/20/11,7.41
10/21/11,6.72
10/22/11,6.75
10/23/11,6.91
10/24/11,7.14
10/25/11,7.38
10/26/11,8.47
10/27/11,8.64
10/28/11,8.15
10/29/11,8.42
10/30/11,8.27
10/31/11,7.7
11/1/11,7.3
11/2/11,7.11
11/3/11,7.28
11/4/11,8.23
11/5/11,8.84
11/6/11,8.79
11/7/11,8.5
11/8/11,8.27
11/9/11,8.12
11/10/11,8.02
11/11/11,7.33
11/12/11,6.17
11/13/11,5.52
11/14/11,5.25
11/15/11,5.11
11/16/11,4.83
11/17/11,4.59
11/18/11,4.36
11/19/11,4.21
11/20/11,4.07
11/21/11,3.75
11/22/11,3.82
11/23/11,4.05
11/24/11,4.11
11/25/11,4.22
11/26/11,4.13
11/27/11,3.95
11/28/11,4.25
11/29/11,4.35
11/30/11,4.2
12/1/11,4.34
12/2/11,4.92
12/3/11,6.4
12/4/11,7.47
12/5/11,7.52
12/6/11,6.3
12/7/11,5.45
12/8/11,5.33
12/9/11,5.6
12/10/11,6.55
12/11/11,6.15
12/12/11,6.37
12/13/11,6.76
12/14/11,6.85
12/15/11,7.45
12/16/11,6.86
12/17/11,6.55
12/18/11,5.26
12/19/11,5.04
12/20/11,4.11
12/21/11,3.97
12/22/11,4.13
12/23/11,3.92
12/24/11,4.06
12/25/11,4.12
12/26/11,4.02
12/27/11,4.81
12/28/11,4.67
12/29/11,4.3
12/30/11,4.54
12/31/11,3.71
1/1/12,3.67
1/2/12,4.27
1/3/12,5.62
1/4/12,6.21
1/5/12,5.45
1/6/12,4.83
1/7/12,4.35
1/8/12,4.15
1/9/12,3.91
1/10/12,3.92
1/11/12,3.77
1/12/12,3.69
1/13/12,3.68
1/14/12,2.99
1/15/12,2.31
1/16/12,1.87
1/17/12,1.92
1/18/12,2.2
1/19/12,2.7
1/20/12,3.48
1/21/12,3.01
1/22/12,3.61
1/23/12,4.22
1/24/12,4.2
1/25/12,2.97
1/26/12,2.18
1/27/12,1.74
1/28/12,1.79
1/29/12,1.86
1/30/12,1.28
1/31/12,0.87
2/1/12,0.72
2/2/12,0.4
2/3/12,-0.04
2/4/12,-0.01
2/5/12,0.36
2/6/12,0.43
2/7/12,0.79
2/8/12,1.01
2/9/12,0.97
2/10/12,0.88
2/11/12,0.59
2/12/12,0.89
2/13/12,1.2
2/14/12,1.17
2/15/12,1.5
2/16/12,1.68
2/17/12,1.7
2/18/12,1.99
2/19/12,2.46
2/20/12,1.89
2/21/12,2.13
2/22/12,1.98
2/23/12,2.32
2/24/12,2.99
2/25/12,3.38
2/26/12,3.66
2/27/12,3.19
2/28/12,3.27
2/29/12,3.87
3/1/12,4.64
3/2/12,5.27
3/3/12,5.71
3/4/12,5.5
3/5/12,5.07
3/6/12,4.43
3/7/12,3.68
3/8/12,3.67
3/9/12,3.9
3/10/12,3.74
3/11/12,4.02
3/12/12,4.63
3/13/12,4.95
3/14/12,5.25
3/15/12,5.53
3/16/12,5.43
3/17/12,5.7
3/18/12,6.13
3/19/12,6.87
3/20/12,6.97
3/21/12,6.93
3/22/12,7.12
3/23/12,7.07
3/24/12,7.13
3/25/12,7.44
3/26/12,7.26
3/27/12,6.85
3/28/12,7.27
3/29/12,7.63
