Date,Temp
4/13/10,6.99
4/14/10,7.06
4/15/10,7.23
4/16/10,7.44
4/17/10,7.74
4/18/10,7.44
4/19/10,7.61
4/20/10,7.84
4/21/10,8.04
4/22/10,7.88
4/23/10,7.84
4/24/10,8.3
4/25/10,8.59
4/26/10,8.83
4/27/10,9.04
4/28/10,8.91
4/29/10,8.94
4/30/10,9.05
5/1/10,9.12
5/2/10,9.01
5/3/10,8.8
5/4/10,8.42
5/5/10,8.33
5/6/10,8.16
5/7/10,8.03
5/8/10,7.99
5/9/10,8.12
5/10/10,8.21
5/11/10,8.32
5/12/10,8.4
5/13/10,9.3
5/14/10,8.29
5/15/10,8.14
5/16/10,8.14
5/17/10,8.33
5/18/10,8.25
5/19/10,8.02
5/20/10,8.37
5/21/10,8.53
5/22/10,8.77
5/23/10,8.89
5/24/10,9.18
5/25/10,9.44
5/26/10,9.5
5/27/10,9.45
5/28/10,9.41
5/29/10,9.5
5/30/10,9.46
5/31/10,9.21
6/1/10,8.89
6/2/10,9.08
6/3/10,9.31
6/4/10,9.56
6/5/10,9.99
6/6/10,10.2
6/7/10,10.49
6/8/10,10.57
6/9/10,10.8
6/10/10,10.95
6/11/10,11.11
6/12/10,11.34
6/13/10,11.51
6/14/10,11.54
6/15/10,11.32
6/16/10,11.27
6/17/10,11.12
6/18/10,11.12
6/19/10,10.7
6/20/10,9.35
6/21/10,8.93
6/22/10,9.09
6/23/10,9.47
6/24/10,9.66
6/25/10,9.98
6/26/10,10.33
6/27/10,10.62
6/28/10,10.88
6/29/10,11.09
6/30/10,11.2
7/1/10,11.3
7/2/10,11.61
7/3/10,11.86
7/4/10,12.04
7/5/10,11.89
7/6/10,11.88
7/7/10,11.53
7/8/10,11.41
7/9/10,11.72
7/10/10,12.12
7/11/10,12.38
7/12/10,12.58
7/13/10,12.8
7/14/10,13.02
7/15/10,13.34
7/16/10,13.45
7/17/10,13.77
7/18/10,13.35
7/19/10,12.98
7/20/10,12.96
7/21/10,12.93
7/22/10,13.13
7/23/10,13.33
7/24/10,11.84
7/25/10,11.29
7/26/10,11.19
7/27/10,11.19
7/28/10,11.28
7/29/10,11.46
7/30/10,9.75
7/31/10,9.81
8/1/10,10.34
8/2/10,10.82
8/3/10,11.24
8/4/10,11.18
8/5/10,10.85
8/6/10,10.18
8/7/10,9.68
8/8/10,10.13
8/9/10,10.63
8/10/10,11.04
8/11/10,11.32
8/12/10,11.48
8/13/10,11.03
8/14/10,9.7
8/15/10,10.03
8/16/10,9.61
8/17/10,9.55
8/18/10,9.86
8/19/10,10.24
8/20/10,10.55
8/21/10,11.12
8/22/10,11.38
8/23/10,11.4
8/24/10,11.55
8/25/10,10.61
8/26/10,10.61
8/27/10,11.08
8/28/10,10.76
8/29/10,9.84
8/30/10,9.42
8/31/10,8.81
9/1/10,8.9
9/2/10,9.02
9/3/10,9.31
9/4/10,9.64
9/5/10,9.65
9/6/10,9.4
9/7/10,9.18
9/8/10,9.54
9/9/10,9.61
9/10/10,9.43
9/11/10,9.23
9/12/10,9.29
9/13/10,9.4
9/14/10,9.49
9/15/10,9.57
9/16/10,9.63
9/17/10,9.71
9/18/10,9.61
9/19/10,9.16
9/20/10,8.7
9/21/10,8.75
9/22/10,8.92
9/23/10,8.98
9/24/10,9.19
9/25/10,9.54
9/26/10,9.02
9/27/10,8.87
9/28/10,8.85
9/29/10,8.79
9/30/10,8.82
10/1/10,8.79
10/2/10,8.88
10/3/10,8.86
10/4/10,9.14
10/5/10,9.41
10/6/10,9.2
10/7/10,9.03
10/8/10,8.73
10/9/10,8.4
10/10/10,8.06
10/11/10,7.98
10/12/10,7.95
10/13/10,8.19
10/14/10,8.46
10/15/10,8.1
10/16/10,8.05
10/17/10,7.99
10/18/10,8.2
10/19/10,8.2
10/20/10,8.06
10/21/10,7.4
10/22/10,7.17
10/23/10,7.88
10/24/10,8.24
10/25/10,8.42
10/26/10,7.84
10/27/10,7.36
10/28/10,7.24
10/29/10,7.29
10/30/10,7.68
10/31/10,8.25
11/1/10,8.57
11/2/10,8.63
11/3/10,8.57
11/4/10,8.42
11/5/10,8.49
11/6/10,8.49
11/7/10,8.56
11/8/10,8.68
11/9/10,8.17
11/10/10,8.13
11/11/10,8.15
11/12/10,8.12
11/13/10,8.3
11/14/10,8.45
11/15/10,8.56
11/16/10,8.57
11/17/10,8.6
11/18/10,8.36
11/19/10,8.23
11/20/10,8.05
11/21/10,7.96
11/22/10,8.3
11/23/10,7.86
11/24/10,7.38
11/25/10,7.15
11/26/10,6.51
11/27/10,6.46
11/28/10,5.95
11/29/10,5.98
11/30/10,6.34
12/1/10,5.02
12/2/10,6.19
12/3/10,6.45
12/4/10,6.08
12/5/10,5.8
12/6/10,6.12
12/7/10,6.75
12/8/10,7.34
12/9/10,7.42
12/10/10,6.72
12/11/10,6.48
12/12/10,6.33
12/13/10,6.19
12/14/10,5.41
12/15/10,5.48
12/16/10,5.02
12/17/10,4.71
12/18/10,4.72
12/19/10,4.9
12/20/10,5.75
12/21/10,6.04
12/22/10,6.12
12/23/10,7.05
12/24/10,7.32
12/25/10,7.3
12/26/10,6.55
12/27/10,5.82
12/28/10,5.78
12/29/10,5.76
12/30/10,5.48
12/31/10,5.51
1/1/11,5.84
1/2/11,5.84
1/3/11,5.23
1/4/11,4.62
1/5/11,4.6
1/6/11,5.27
1/7/11,5.73
1/8/11,6.43
1/9/11,6.99
1/10/11,7.04
1/11/11,7.09
1/12/11,7.12
1/13/11,6.9
1/14/11,6.79
1/15/11,6.78
1/16/11,6.71
1/17/11,6.54
1/18/11,6.34
1/19/11,6.35
1/20/11,6.02
1/21/11,5.34
1/22/11,4.75
1/23/11,4.31
1/24/11,4.57
1/25/11,4.67
1/26/11,5.24
1/27/11,5.4
1/28/11,4.98
1/29/11,4.33
1/30/11,4.28
1/31/11,4.25
2/1/11,3.97
2/2/11,3.6
2/3/11,3.68
2/4/11,3.93
2/5/11,4.54
2/6/11,4.69
2/7/11,4.85
2/8/11,4.71
2/9/11,4.75
2/10/11,4.68
2/11/11,4.8
2/12/11,5.22
2/13/11,5.34
2/14/11,5.3
2/15/11,5.14
2/16/11,4.96
2/17/11,4.29
2/18/11,4.96
2/19/11,5.51
2/20/11,5.43
2/21/11,5.09
2/22/11,4.59
2/23/11,4.05
2/24/11,3.42
2/25/11,3.28
2/26/11,3.59
2/27/11,3.76
2/28/11,3.93
3/1/11,3.68
3/2/11,3.52
3/3/11,3.37
3/4/11,3.68
3/5/11,3.93
3/6/11,4.05
3/7/11,3.73
3/8/11,3.14
3/9/11,3.37
3/10/11,3.98
3/11/11,4.39
3/12/11,4.78
3/13/11,5.18
3/14/11,6.45
3/15/11,7.18
3/16/11,7.04
3/17/11,7.23
3/18/11,7.52
3/19/11,7.28
3/20/11,6.8
3/21/11,6.5
3/22/11,6.56
3/23/11,6.78
3/24/11,7.13
3/25/11,7.27
3/26/11,7.27
3/27/11,7.44
3/28/11,7.66
3/29/11,7.56
3/30/11,7.32
3/31/11,7.57
4/1/11,7.97
4/2/11,8.14
4/3/11,8.35
4/4/11,8.66
4/5/11,8.37
4/6/11,8.08
4/7/11,8.71
4/8/11,8.92
4/9/11,9.09
4/10/11,8.75
4/11/11,8.63
4/12/11,8.84
4/13/11,7.92
4/14/11,7.38
4/15/11,7.23
4/16/11,7.08
4/17/11,7.12
4/18/11,7.31
4/19/11,7.61
4/20/11,7.9
4/21/11,8.18
4/22/11,8.22
4/23/11,8.41
4/24/11,8.6
4/25/11,8.87
4/26/11,9
4/27/11,8.86
4/28/11,8.64
4/29/11,8.55
4/30/11,8.67
5/1/11,8.68
5/2/11,8.63
5/3/11,8.91
5/4/11,8.62
5/5/11,7.99
5/6/11,7.95
5/7/11,8.45
5/8/11,8.82
5/9/11,8.57
5/10/11,8.75
5/11/11,9.16
5/12/11,9.57
5/13/11,9.81
5/14/11,10.03
5/15/11,9.36
5/16/11,8.51
5/17/11,8.82
5/18/11,9.26
5/19/11,9.62
5/20/11,9.82
5/21/11,10
5/22/11,10.21
5/23/11,10.57
5/24/11,10.9
5/25/11,11.2
5/26/11,11.17
5/27/11,11.05
5/28/11,9.8
5/29/11,9.42
5/30/11,9.97
5/31/11,10.31
6/1/11,10.42
6/2/11,10.81
6/3/11,11.11
6/4/11,11.35
6/5/11,10.21
6/6/11,9.49
6/7/11,9.25
6/8/11,9.19
6/9/11,9.03
6/10/11,9.21
6/11/11,9.43
6/12/11,9.63
6/13/11,9.77
6/14/11,9.92
6/15/11,10.19
6/16/11,10.54
6/17/11,10.68
6/18/11,10.86
6/19/11,10.01
6/20/11,9.22
6/21/11,9.72
6/22/11,10.46
6/23/11,10.84
6/24/11,10.28
6/25/11,9.24
6/26/11,9.48
6/27/11,9.99
6/28/11,10.47
6/29/11,10.8
6/30/11,10.97
7/1/11,10.44
7/2/11,9.86
7/3/11,9.81
7/4/11,10.34
7/5/11,10.88
7/6/11,10.96
7/7/11,11.38
7/8/11,11.71
7/9/11,11.93
7/10/11,12.19
7/11/11,12.43
7/12/11,12.54
7/13/11,12.79
7/14/11,12.78
7/15/11,12.43
7/16/11,12.17
7/17/11,11.94
7/18/11,11.74
7/19/11,11.53
7/20/11,11.39
7/21/11,11.28
7/22/11,11.25
7/23/11,11.34
7/24/11,10.14
7/25/11,9.42
7/26/11,9.72
7/27/11,10.18
7/28/11,10.48
7/29/11,10.62
7/30/11,10.71
7/31/11,10.86
8/1/11,11.04
8/2/11,11.28
8/3/11,11.67
8/4/11,11.97
8/5/11,10.82
8/6/11,11.29
8/7/11,11.59
8/8/11,11.76
8/9/11,11.39
8/10/11,10.73
8/11/11,10.5
8/12/11,10.94
8/13/11,11.34
8/14/11,11.6
8/15/11,11.77
8/16/11,11.96
8/17/11,12.11
8/18/11,12.34
8/19/11,12.57
8/20/11,12.81
8/21/11,13.15
8/22/11,13.34
8/23/11,13.46
8/24/11,13.44
8/25/11,13.23
8/26/11,13.18
8/27/11,13
8/28/11,12.64
8/29/11,12.06
8/30/11,12.12
8/31/11,12.15
9/1/11,12.11
9/2/11,12.21
9/3/11,12.46
9/4/11,12.65
9/5/11,12.54
9/6/11,12.36
9/7/11,11.99
9/8/11,11.99
9/9/11,12.03
9/10/11,12.25
9/11/11,12.39
9/12/11,12.52
9/13/11,12.54
9/14/11,12.49
9/15/11,12.47
9/16/11,12.13
9/17/11,12.14
9/18/11,12.19
9/19/11,10.7
9/20/11,9.76
9/21/11,10.44
9/22/11,10.72
9/23/11,10.85
9/24/11,10.65
9/25/11,10.6
9/26/11,10.67
9/27/11,10.8
9/28/11,10.96
9/29/11,10.91
9/30/11,10.74
10/1/11,10.79
10/2/11,10.82
10/3/11,10.72
10/4/11,10.73
10/5/11,10.76
10/6/11,10.67
10/7/11,9.61
10/8/11,8.12
10/9/11,7.82
10/10/11,8.73
10/11/11,8.42
10/12/11,8.96
10/13/11,9.1
10/14/11,8.35
10/15/11,7.45
10/16/11,7.07
10/17/11,6.59
10/18/11,6.65
10/19/11,7.31
10/20/11,8.09
10/21/11,7.64
10/22/11,7.33
10/23/11,7.34
10/24/11,7.47
10/25/11,7.72
10/26/11,8.47
10/27/11,8.42
10/28/11,8.13
10/29/11,8.23
10/30/11,8.11
10/31/11,7.82
11/1/11,7.6
11/2/11,7.43
11/3/11,7.6
11/4/11,8.16
11/5/11,8.51
11/6/11,8.53
11/7/11,8.33
11/8/11,8.25
11/9/11,8.14
11/10/11,8.06
11/11/11,7.53
11/12/11,6.67
11/13/11,6.3
11/14/11,6.12
11/15/11,6.02
11/16/11,5.74
11/17/11,5.57
11/18/11,5.47
11/19/11,5.34
11/20/11,5.26
11/21/11,4.87
11/22/11,5.1
11/23/11,5.01
11/24/11,5.15
11/25/11,4.98
11/26/11,4.93
11/27/11,4.87
11/28/11,5.11
11/29/11,5.11
11/30/11,5.11
12/1/11,5.18
12/2/11,5.52
12/3/11,6.56
12/4/11,7.65
12/5/11,7.71
12/6/11,6.98
12/7/11,6.42
12/8/11,6.18
12/9/11,6.43
12/10/11,6.95
12/11/11,6.72
12/12/11,6.89
12/13/11,7.33
12/14/11,7.39
12/15/11,7.83
12/16/11,7.46
12/17/11,7.29
12/18/11,6.66
12/19/11,6.47
12/20/11,5.84
12/21/11,5.7
12/22/11,5.71
12/23/11,5.49
12/24/11,5.62
12/25/11,5.5
12/26/11,5.46
12/27/11,5.91
12/28/11,5.52
12/29/11,5.42
12/30/11,5.6
12/31/11,4.98
1/1/12,4.91
1/2/12,5.2
1/3/12,6.71
1/4/12,7.08
1/5/12,6.55
1/6/12,6.12
1/7/12,5.77
1/8/12,5.63
1/9/12,5.43
1/10/12,5.38
1/11/12,5.24
1/12/12,5.09
1/13/12,5.07
1/14/12,4.57
1/15/12,4.07
1/16/12,3.65
1/17/12,3.76
1/18/12,3.84
1/19/12,4.17
1/20/12,4.66
1/21/12,4.28
1/22/12,4.64
1/23/12,4.98
1/24/12,4.98
1/25/12,4.19
1/26/12,3.64
1/27/12,3.29
1/28/12,3.23
1/29/12,3.09
1/30/12,2.66
1/31/12,2.18
2/1/12,2.09
2/2/12,1.83
2/3/12,1.23
2/4/12,0.76
2/5/12,0.86
2/6/12,0.62
2/7/12,0.93
2/8/12,1.11
2/9/12,1.11
2/10/12,0.94
2/11/12,0.74
2/12/12,0.89
2/13/12,1.37
2/14/12,1.48
2/15/12,1.87
2/16/12,2.2
2/17/12,2.29
2/18/12,2.61
2/19/12,3.03
2/20/12,2.75
2/21/12,2.71
2/22/12,2.58
2/23/12,2.87
2/24/12,3.5
2/25/12,4.12
2/26/12,4.66
2/27/12,4.49
2/28/12,4.41
2/29/12,4.7
3/1/12,5.19
3/2/12,5.95
3/3/12,6.24
3/4/12,6.09
3/5/12,5.81
3/6/12,5.27
3/7/12,4.74
3/8/12,4.79
3/9/12,4.82
3/10/12,4.6
3/11/12,4.87
3/12/12,5.4
3/13/12,5.66
3/14/12,5.81
3/15/12,5.95
3/16/12,5.96
3/17/12,6.17
3/18/12,6.39
3/19/12,6.96
3/20/12,7.09
3/21/12,7.13
3/22/12,7.28
3/23/12,7.3
3/24/12,7.38
3/25/12,7.56
3/26/12,7.43
3/27/12,7.15
3/28/12,7.47
3/29/12,7.75
3/30/12,7.78
3/31/12,7.78
4/1/12,7.39
4/2/12,6.62
4/3/12,6.94
4/4/12,7.54
4/5/12,7.89
4/6/12,7.98
4/7/12,7.79
4/8/12,7.22
4/9/12,6.69
4/10/12,6.91
4/11/12,7.02
4/12/12,7.52
4/13/12,7.52
4/14/12,7.62
4/15/12,7.76
4/16/12,7.77
4/17/12,7.34
4/18/12,7.33
4/19/12,7.42
4/20/12,7.69
4/21/12,7.67
4/22/12,7.64
4/23/12,7.59
4/24/12,7.5
4/25/12,7.65
4/26/12,7.79
4/27/12,8.21
4/28/12,8.77
4/29/12,8.82
4/30/12,9.02
5/1/12,9.11
5/2/12,9.03
5/3/12,8.87
5/4/12,8.77
5/5/12,8.77
5/6/12,8.72
5/7/12,8.57
5/8/12,8.72
5/9/12,8.93
5/10/12,9.29
5/11/12,9.7
5/12/12,10.15
5/13/12,8.57
5/14/12,7.98
5/15/12,8.02
5/16/12,7.74
5/17/12,7.72
5/18/12,7.83
5/19/12,8.26
5/20/12,8.72
5/21/12,8.78
5/22/12,8.62
5/23/12,9.06
5/24/12,9.51
5/25/12,9.51
5/26/12,9.23
5/27/12,9.12
5/28/12,9.31
5/29/12,9.5
5/30/12,9.79
5/31/12,9.92
6/1/12,10
6/2/12,9.99
6/3/12,10.21
6/4/12,10.18
6/5/12,10
6/6/12,10.04
6/7/12,10.13
6/8/12,10.59
6/9/12,10.5
6/10/12,10.58
6/11/12,9.91
6/12/12,9.03
6/13/12,8.62
6/14/12,8.6
6/15/12,8.92
6/16/12,9.4
6/17/12,9.73
6/18/12,10.42
6/19/12,10.72
6/20/12,11.13
6/21/12,11.24
6/22/12,11.09
6/23/12,10.97
6/24/12,11.06
6/25/12,11.12
6/26/12,10.96
6/27/12,10.96
6/28/12,11.19
6/29/12,11.55
6/30/12,12.06
7/1/12,12.4
7/2/12,12.58
7/3/12,12.76
7/4/12,12.5
7/5/12,12.44
7/6/12,12.1
7/7/12,11.93
7/8/12,12.24
7/9/12,12.27
7/10/12,12.34
7/11/12,12.3
7/12/12,11.59
7/13/12,11.57
7/14/12,11.65
7/15/12,11.54
7/16/12,11.3
7/17/12,11.32
7/18/12,11.59
7/19/12,11.81
7/20/12,12.02
7/21/12,11.68
7/22/12,11.27
7/23/12,11.22
7/24/12,11.7
7/25/12,11.8
7/26/12,11.93
7/27/12,12.29
7/28/12,12.67
7/29/12,12.76
7/30/12,12.66
7/31/12,12.68
8/1/12,12.68
8/2/12,12.71
8/3/12,12.83
8/4/12,13
8/5/12,13
8/6/12,13.09
8/7/12,13.12
8/8/12,12.95
8/9/12,12.79
8/10/12,12.57
8/11/12,12.28
8/12/12,11.9
8/13/12,11.79
8/14/12,12.01
8/15/12,12.21
8/16/12,12.52
8/17/12,12.5
8/18/12,12.72
8/19/12,12.89
8/20/12,13
8/21/12,13.17
8/22/12,13.37
8/23/12,13.51
8/24/12,13.52
8/25/12,13.49
8/26/12,13.03
8/27/12,11.97
8/28/12,11.87
8/29/12,12.06
8/30/12,12.35
8/31/12,12.42
9/1/12,12.06
9/2/12,11.77
9/3/12,12.03
9/4/12,12.43
9/5/12,12.59
9/6/12,12.61
9/7/12,12.38
9/8/12,11.92
9/9/12,11.88
9/10/12,12.05
9/11/12,12.16
9/12/12,12.19
9/13/12,9.99
9/14/12,10.16
9/15/12,10.37
9/16/12,10.51
9/17/12,10.43
9/18/12,10.65
9/19/12,10.82
9/20/12,10.17
9/21/12,9.84
9/22/12,9.94
9/23/12,10.15
9/24/12,10.49
9/25/12,10.65
9/26/12,10.81
9/27/12,11.11
9/28/12,10.93
9/29/12,10.92
9/30/12,11.02
10/1/12,11.03
10/2/12,11
10/3/12,10.93
10/4/12,10.84
10/5/12,10.87
10/6/12,10.84
10/7/12,10.98
10/8/12,10.65
10/9/12,10.19
10/10/12,10.08
10/11/12,9.81
10/12/12,9.7
10/13/12,9.72
10/14/12,9.58
10/15/12,9.78
10/16/12,9.34
10/17/12,9.01
10/18/12,9.27
10/19/12,9.23
10/20/12,9.12
10/21/12,9.07
10/22/12,9.39
10/23/12,9.19
10/24/12,8.94
10/25/12,8.62
10/26/12,8.61
10/27/12,9.45
10/28/12,8.12
10/29/12,7.57
10/30/12,7.13
10/31/12,7.42
11/1/12,8.1
11/2/12,8.33
11/3/12,8.31
11/4/12,8.49
11/5/12,9.2
11/6/12,8.19
11/7/12,7.84
11/8/12,7.69
11/9/12,7.71
11/10/12,7.82
11/11/12,8.35
11/12/12,8.69
11/13/12,8.57
11/14/12,8.08
11/15/12,7.6
11/16/12,7.46
11/17/12,7.28
11/18/12,7.29
11/19/12,7.91
11/20/12,7.86
11/21/12,7.84
11/22/12,7.99
11/23/12,8.08
11/24/12,8.1
11/25/12,8.11
11/26/12,8.29
11/27/12,8.36
11/28/12,8.62
11/29/12,8.32
11/30/12,7.67
12/1/12,7.27
12/2/12,7.15
12/3/12,6.76
12/4/12,6.42
12/5/12,6.5
12/6/12,6.22
12/7/12,5.83
12/8/12,5.13
12/9/12,5.1
12/10/12,5.07
12/11/12,5.13
12/12/12,4.74
12/13/12,4.51
12/14/12,5.1
12/15/12,6.51
12/16/12,7.28
12/17/12,7.08
12/18/12,6.9
12/19/12,6.65
12/20/12,6.34
12/21/12,6.38
12/22/12,6.27
12/23/12,6.12
12/24/12,6.32
12/25/12,6.6
12/26/12,7.16
12/27/12,7.3
12/28/12,7.06
12/29/12,6.56
12/30/12,6.15
12/31/12,6.06
1/1/13,5.99
1/2/13,6.24
1/3/13,6.34
1/4/13,6.33
1/5/13,6.42
1/6/13,6.34
1/7/13,6.19
1/8/13,6.02
1/9/13,6.24
1/10/13,6.41
1/11/13,6.05
1/12/13,5.71
1/13/13,5.34
1/14/13,4.26
1/15/13,4.22
1/16/13,4.4
1/17/13,4.29
1/18/13,4.45
1/19/13,4.38
1/20/13,5.06
1/21/13,6.68
1/22/13,6.68
1/23/13,6.48
1/24/13,6.31
1/25/13,5.86
1/26/13,5.11
1/27/13,5.02
1/28/13,5.5
1/29/13,5.46
1/30/13,5.76
1/31/13,5.83
2/1/13,5.9
2/2/13,6.22
2/3/13,6.66
2/4/13,6.27
2/5/13,6.25
2/6/13,5.94
2/7/13,5.62
2/8/13,5.43
2/9/13,5.31
2/10/13,4.85
2/11/13,4.61
2/12/13,4.23
2/13/13,4.93
2/14/13,5.14
2/15/13,5.26
2/16/13,4.95
2/17/13,5.17
2/18/13,5.12
2/19/13,4.73
2/20/13,4.84
2/21/13,4.49
2/22/13,3.97
2/23/13,3.93
2/24/13,3.75
2/25/13,4.38
2/26/13,4.61
2/27/13,4.94
2/28/13,5.12
3/1/13,5.26
3/2/13,5.42
3/3/13,5.26
3/4/13,5.29
3/5/13,5.35
3/6/13,5.93
3/7/13,6.66
3/8/13,6.76
3/9/13,6.76
3/10/13,6.67
3/11/13,6.9
3/12/13,6.82
3/13/13,6.67
3/14/13,6.51
3/15/13,6.06
3/16/13,5.79
3/17/13,5.97
3/18/13,4.93
3/19/13,6.32
3/20/13,6.48
3/21/13,6.58
3/22/13,6.45
3/23/13,6.32
3/24/13,5.98
3/25/13,5.35
3/26/13,5.45
3/27/13,5.47
3/28/13,5.67
3/29/13,6.17
3/30/13,6.66
3/31/13,6.59
4/1/13,6.5
4/2/13,6.28
4/3/13,6.48
4/4/13,6.58
4/5/13,6.66
4/6/13,6.66
4/7/13,6.63
4/8/13,6.57
4/9/13,6.74
4/10/13,6.89
4/11/13,6.97
4/12/13,6.98
4/13/13,6.97
4/14/13,7.36
4/15/13,7.55
4/16/13,7.71
4/17/13,7.87
4/18/13,8.19
4/19/13,8.18
4/20/13,8.23
4/21/13,8.29
4/22/13,8.04
4/23/13,8.11
4/24/13,8.15
4/25/13,8.47
4/26/13,8.66
4/27/13,8.62
4/28/13,8.63
4/29/13,8.75
4/30/13,8.93
5/1/13,9.21
5/2/13,9.21
5/3/13,9.05
5/4/13,9.12
5/5/13,9.24
5/6/13,8.7
5/7/13,8.66
5/8/13,8.66
5/9/13,8.77
5/10/13,8.9
5/11/13,8.57
5/12/13,8.32
5/13/13,8.22
5/14/13,8.36
5/15/13,8.44
5/16/13,8.51
5/17/13,8.47
5/18/13,8.38
5/19/13,8.36
5/20/13,8.38
5/21/13,8.27
5/22/13,8.32
5/23/13,8.39
5/24/13,7.78
5/25/13,7.73
5/26/13,7.89
5/27/13,8.06
5/28/13,8.25
5/29/13,8.26
5/30/13,8.14
5/31/13,8.04
6/1/13,8.23
6/2/13,8.45
6/3/13,8.42
6/4/13,8.53
6/5/13,8.66
6/6/13,8.78
6/7/13,8.9
6/8/13,9.18
6/9/13,9.27
6/10/13,9.24
6/11/13,9.3
6/12/13,9.32
6/13/13,9.52
6/14/13,9.95
6/15/13,10.36
6/16/13,10.65
6/17/13,11.05
6/18/13,11.48
6/19/13,11.82
6/20/13,11.86
6/21/13,11.81
6/22/13,11.55
6/23/13,11.44
6/24/13,10.98
6/25/13,10.45
6/26/13,10.16
6/27/13,9.99
6/28/13,9.75
6/29/13,9.7
6/30/13,9.99
7/1/13,10.34
7/2/13,10.58
7/3/13,10.92
7/4/13,11.22
7/5/13,11.55
7/6/13,11.71
7/7/13,11.79
7/8/13,12.09
7/9/13,12.2
7/10/13,12.21
7/11/13,12.03
7/12/13,11.93
7/13/13,11.89
7/14/13,12.01
7/15/13,11.94
7/16/13,12.07
7/17/13,12.02
7/18/13,12.11
7/19/13,12.19
7/20/13,12.32
7/21/13,12.57
7/22/13,12.55
7/23/13,12.57
7/24/13,12.65
7/25/13,12.65
7/26/13,12.95
7/27/13,13.27
7/28/13,13.67
7/29/13,13.77
7/30/13,13.17
7/31/13,12.95
8/1/13,13
8/2/13,13.18
8/3/13,13.42
8/4/13,13.58
8/5/13,13.87
8/6/13,14.12
8/7/13,14.15
8/8/13,14.11
8/9/13,14.03
8/10/13,13.79
8/11/13,13.36
8/12/13,13.15
8/13/13,13.18
8/14/13,12.79
8/15/13,12.26
8/16/13,12.17
8/17/13,12.22
8/18/13,12.46
8/19/13,12.66
8/20/13,12.49
8/21/13,12.16
8/22/13,12.11
8/23/13,12.1
8/24/13,12.19
8/25/13,12.11
8/26/13,11.68
8/27/13,11.51
8/28/13,11.6
8/29/13,11.47
8/30/13,11.37
8/31/13,11.28
9/1/13,11.31
9/2/13,11.4
9/3/13,11.47
9/4/13,11.75
9/5/13,11.95
9/6/13,12.15
9/7/13,12.23
9/8/13,12.35
9/9/13,11.91
9/10/13,10.07
9/11/13,9.53
9/12/13,9.19
9/13/13,9.27
9/14/13,9.38
9/15/13,9.83
9/16/13,10.14
9/17/13,9.7
9/18/13,9.08
9/19/13,9.42
9/20/13,9.62
9/21/13,9.7
9/22/13,9.74
9/23/13,9.73
9/24/13,9.93
9/25/13,10.22
9/26/13,10.4
9/27/13,10.53
9/28/13,10.4
9/29/13,9.78
9/30/13,8.78
10/1/13,8.69
10/2/13,8.71
10/3/13,8.26
10/4/13,7.78
10/5/13,7.7
10/6/13,8.29
10/7/13,8.76
10/8/13,8.88
10/9/13,9
10/10/13,9.1
10/11/13,8.71
10/12/13,8.44
10/13/13,8.4
10/14/13,8.43
10/15/13,8.59
10/16/13,8.68
10/17/13,8.18
10/18/13,8.25
10/19/13,8.35
10/20/13,8.73
10/21/13,9.11
10/22/13,9.39
10/23/13,9.56
10/24/13,9.64
10/25/13,9.48
10/26/13,9.48
10/27/13,9.4
10/28/13,9.69
10/29/13,9.84
10/30/13,9.25
10/31/13,8.79
11/1/13,8.52
11/2/13,8.62
11/3/13,9.05
11/4/13,8.49
11/5/13,8.58
11/6/13,8.25
11/7/13,8.13
11/8/13,8.56
11/9/13,8.91
11/10/13,8.28
11/11/13,7.9
11/12/13,7.79
11/13/13,7.93
11/14/13,7.67
11/15/13,7.44
11/16/13,7.64
11/17/13,7.64
11/18/13,7.7
11/19/13,7.89
11/20/13,7.99
11/21/13,7.75
11/22/13,7.52
11/23/13,7.63
11/24/13,7.74
11/25/13,7.01
11/26/13,6.38
11/27/13,6.18
11/28/13,5.9
11/29/13,5.87
11/30/13,6.21
12/1/13,6.02
12/2/13,5.67
12/3/13,5.46
12/4/13,5.35
12/5/13,5.42
12/6/13,5.49
12/7/13,5.19
12/8/13,5.31
12/9/13,5.66
12/10/13,5.83
12/11/13,6.08
12/12/13,5.89
12/13/13,5.58
12/14/13,5.43
12/15/13,5.14
12/16/13,4.93
12/17/13,4.84
12/18/13,4.67
12/19/13,4.76
12/20/13,5.34
12/21/13,5.98
12/22/13,6.31
12/23/13,6.59
12/24/13,6.76
12/25/13,6.93
12/26/13,7.76
12/27/13,7.72
12/28/13,7.3
12/29/13,7.48
12/30/13,7.28
12/31/13,7.12
1/1/14,7.01
1/2/14,6.88
1/3/14,7.15
1/4/14,7.45
1/5/14,7.94
1/6/14,7.81
1/7/14,7.76
1/8/14,7.54
1/9/14,7.32
1/10/14,7.46
1/11/14,7.52
1/12/14,7.34
1/13/14,7.18
1/14/14,7.43
1/15/14,7.53
1/16/14,7.18
1/17/14,7.4
1/18/14,7.83
1/19/14,7.9
1/20/14,7.85
1/21/14,7.63
1/22/14,7.43
1/23/14,7.48
1/24/14,6.63
1/25/14,6.31
1/26/14,6.11
1/27/14,6.04
1/28/14,5.81
1/29/14,5.48
1/30/14,4.56
1/31/14,4.01
2/1/14,5.97
2/2/14,5.82
2/3/14,5.9
2/4/14,5.82
2/5/14,6
2/6/14,6.62
2/7/14,6.78
2/8/14,6.24
2/9/14,6.66
2/10/14,6.81
2/11/14,6.73
